date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:52:20	4301/4301	---MCZ	200	added ('OK')	text/css	etag:W/%22697ca1d7-10cd%22	https://cdn.datatables.net/responsive/2.2.9/css/responsive.bootstrap.min.css	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/cdn.datatables.net/responsive/2.2.9/css/responsive.bootstrap.min.css	(from https://themesbrand.com/velzon/html/material/tables-datatables.html)
16:52:20	16075/16075	---MCZ	200	added ('OK')	text/css	etag:W/%22697ca1ca-3ecb%22	https://cdn.datatables.net/buttons/2.2.2/css/buttons.dataTables.min.css	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/cdn.datatables.net/buttons/2.2.2/css/buttons.dataTables.min.css	(from https://themesbrand.com/velzon/html/material/tables-datatables.html)
16:52:21	88048/88048	---MCZ	200	added ('OK')	text/javascript	etag:W/%22697ca1c8-157f0%22	https://cdn.datatables.net/1.11.5/js/jquery.dataTables.min.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/cdn.datatables.net/1.11.5/js/jquery.dataTables.min.js	(from https://themesbrand.com/velzon/html/material/tables-datatables.html)
16:52:21	4480/4480	---MCZ	200	added ('OK')	text/javascript	etag:W/%22691761b4-1180%22	https://cdn.datatables.net/1.11.5/js/dataTables.bootstrap5.min.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/cdn.datatables.net/1.11.5/js/dataTables.bootstrap5.min.js	(from https://themesbrand.com/velzon/html/material/tables-datatables.html)
16:52:21	16849/16849	---MCZ	200	added ('OK')	text/javascript	etag:W/%22697ca1d7-41d1%22	https://cdn.datatables.net/responsive/2.2.9/js/dataTables.responsive.min.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/cdn.datatables.net/responsive/2.2.9/js/dataTables.responsive.min.js	(from https://themesbrand.com/velzon/html/material/tables-datatables.html)
16:52:22	25183/25183	---MCZ	200	added ('OK')	text/javascript	etag:W/%22697ca1ca-625f%22	https://cdn.datatables.net/buttons/2.2.2/js/dataTables.buttons.min.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/cdn.datatables.net/buttons/2.2.2/js/dataTables.buttons.min.js	(from https://themesbrand.com/velzon/html/material/tables-datatables.html)
16:52:22	2514/2514	---MCZ	200	added ('OK')	text/javascript	etag:W/%22697ca1ca-9d2%22	https://cdn.datatables.net/buttons/2.2.2/js/buttons.print.min.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/cdn.datatables.net/buttons/2.2.2/js/buttons.print.min.js	(from https://themesbrand.com/velzon/html/material/tables-datatables.html)
16:52:22	25103/25103	---MCZ	200	added ('OK')	text/javascript	etag:W/%22697ca1ca-620f%22	https://cdn.datatables.net/buttons/2.2.2/js/buttons.html5.min.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/cdn.datatables.net/buttons/2.2.2/js/buttons.html5.min.js	(from https://themesbrand.com/velzon/html/material/tables-datatables.html)
16:52:24	926228/926228	---M-Z	200	added ('OK')	application/javascript	etag:%225eb03f87-e2214%22	https://cdnjs.cloudflare.com/ajax/libs/pdfmake/0.1.53/vfs_fonts.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/cdnjs.cloudflare.com/ajax/libs/pdfmake/0.1.53/vfs_fonts.js	(from https://themesbrand.com/velzon/html/material/tables-datatables.html)
16:52:24	1093401/1093401	---M-Z	200	added ('OK')	application/javascript	etag:%225eb03f87-10af19%22	https://cdnjs.cloudflare.com/ajax/libs/pdfmake/0.1.53/pdfmake.min.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/cdnjs.cloudflare.com/ajax/libs/pdfmake/0.1.53/pdfmake.min.js	(from https://themesbrand.com/velzon/html/material/tables-datatables.html)
16:52:25	101939/101939	---M-Z	200	added ('OK')	application/javascript	etag:%225eb03ecf-18e33%22	https://cdnjs.cloudflare.com/ajax/libs/jszip/3.1.3/jszip.min.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/cdnjs.cloudflare.com/ajax/libs/jszip/3.1.3/jszip.min.js	(from https://themesbrand.com/velzon/html/material/tables-datatables.html)
16:52:26	1207261/1207261	---M--	200	added ('OK')	image/gif	etag:%22126bdd-5e8c85f44c940%22	https://img.themesbrand.com/velzon/images/auth-offline.gif	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/img.themesbrand.com/velzon/images/auth-offline.gif	(from https://themesbrand.com/velzon/html/material/auth-offline.html)
16:52:26	1013/1013	---M-Z	200	added ('OK')	application/javascript	etag:%223f5-609b6e51f80bf-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/datatables.init.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/js/pages/datatables.init.js	(from https://themesbrand.com/velzon/html/material/tables-datatables.html)
16:52:28	6010/6010	---M-Z	200	added ('OK')	application/javascript	etag:%22177a-5ed682dd70040-gzip%22	https://img.themesbrand.com/velzon/apexchart-js/stock-prices.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/img.themesbrand.com/velzon/apexchart-js/stock-prices.js	(from https://themesbrand.com/velzon/html/material/charts-apex-line.html)
16:52:28	17787/17787	---M-Z	200	added ('OK')	application/javascript	etag:%22457b-60743104844fd-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-line.init.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-line.init.js	(from https://themesbrand.com/velzon/html/material/charts-apex-line.html)
16:52:29	20970/20970	---M-Z	200	added ('OK')	application/javascript	etag:%2251ea-5ed682e6f96c0-gzip%22	https://img.themesbrand.com/velzon/apexchart-js/github-data.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/img.themesbrand.com/velzon/apexchart-js/github-data.js	(from https://themesbrand.com/velzon/html/material/charts-apex-area.html)
16:52:30	23541/23541	---M-Z	200	added ('OK')	application/javascript	etag:%225bf5-5ed682eda6680-gzip%22	https://img.themesbrand.com/velzon/apexchart-js/irregular-data-series.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/img.themesbrand.com/velzon/apexchart-js/irregular-data-series.js	(from https://themesbrand.com/velzon/html/material/charts-apex-area.html)
16:52:31	150941/150941	---M-Z	200	added ('OK')	application/javascript	etag:%2224d9d-60743105024a0-gzip%22	https://themesbrand.com/velzon/html/material/assets/libs/moment/moment.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/libs/moment/moment.js	(from https://themesbrand.com/velzon/html/material/charts-apex-area.html)
16:52:32	15244/15244	---M-Z	200	added ('OK')	application/javascript	etag:%223b8c-607431048355d-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-area.init.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-area.init.js	(from https://themesbrand.com/velzon/html/material/charts-apex-area.html)
16:52:32	6571/6571	---M-Z	200	added ('OK')	application/javascript	etag:%22622f7bca-b60%22	https://cdnjs.cloudflare.com/ajax/libs/dayjs/1.11.0/dayjs.min.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/cdnjs.cloudflare.com/ajax/libs/dayjs/1.11.0/dayjs.min.js	(from https://themesbrand.com/velzon/html/material/charts-apex-column.html)
16:52:32	761/761	---M-Z	200	added ('OK')	application/javascript	etag:%22622f7bca-196%22	https://cdnjs.cloudflare.com/ajax/libs/dayjs/1.11.0/plugin/quarterOfYear.min.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/cdnjs.cloudflare.com/ajax/libs/dayjs/1.11.0/plugin/quarterOfYear.min.js	(from https://themesbrand.com/velzon/html/material/charts-apex-column.html)
16:52:33	15324/15324	---M-Z	200	added ('OK')	application/javascript	etag:%223bdc-607431048355d-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-column.init.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-column.init.js	(from https://themesbrand.com/velzon/html/material/charts-apex-column.html)
16:52:33	8969/8969	---M-Z	200	added ('OK')	application/javascript	etag:%222309-607431048355d-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-bar.init.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-bar.init.js	(from https://themesbrand.com/velzon/html/material/charts-apex-bar.html)
16:52:34	4499/4499	---M-Z	200	added ('OK')	application/javascript	etag:%221193-60743104844fd-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-mixed.init.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-mixed.init.js	(from https://themesbrand.com/velzon/html/material/charts-apex-mixed.html)
16:52:35	53324/53324	---M-Z	200	added ('OK')	application/javascript	etag:%22d04c-6074310501500-gzip%22	https://themesbrand.com/velzon/html/material/assets/libs/moment/min/moment.min.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/libs/moment/min/moment.min.js	(from https://themesbrand.com/velzon/html/material/charts-apex-timeline.html)
16:52:35	8291/8291	---M-Z	200	added ('OK')	application/javascript	etag:%222063-60743104844fd-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-timeline.init.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-timeline.init.js	(from https://themesbrand.com/velzon/html/material/charts-apex-timeline.html)
16:52:36	21962/21962	---M--	200	added ('OK')	application/javascript	etag:%2269a472bd-55ca%22	https://apexcharts.com/samples/assets/ohlc.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/apexcharts.com/samples/assets/ohlc.js	(from https://themesbrand.com/velzon/html/material/charts-apex-range-area.html)
16:52:37	6554/6554	---M-Z	200	added ('OK')	application/javascript	etag:%22199a-5ed68310ef9c0-gzip%22	https://img.themesbrand.com/velzon/apexchart-js/dayjs.min.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/img.themesbrand.com/velzon/apexchart-js/dayjs.min.js	(from https://themesbrand.com/velzon/html/material/charts-apex-range-area.html)
16:52:37	2565/2565	---M-Z	200	added ('OK')	application/javascript	etag:%22a05-60743104844fd-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-range-area.init.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-range-area.init.js	(from https://themesbrand.com/velzon/html/material/charts-apex-range-area.html)
16:52:38	1773/1773	---M-Z	200	added ('OK')	application/javascript	etag:%226ed-607431048355d-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-funnel.init.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-funnel.init.js	(from https://themesbrand.com/velzon/html/material/charts-apex-funnel.html)
16:52:38	14677/14677	---M-Z	200	added ('OK')	application/javascript	etag:%223955-607431048355d-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-candlestick.init.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-candlestick.init.js	(from https://themesbrand.com/velzon/html/material/charts-apex-candlestick.html)
16:52:39	2998/2998	---M-Z	200	added ('OK')	application/javascript	etag:%22bb6-607431048355d-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-boxplot.init.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-boxplot.init.js	(from https://themesbrand.com/velzon/html/material/charts-apex-boxplot.html)
16:52:39	2252/2252	---M-Z	200	added ('OK')	application/javascript	etag:%228cc-607431048355d-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-bubble.init.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-bubble.init.js	(from https://themesbrand.com/velzon/html/material/charts-apex-bubble.html)
16:52:40	3833/3833	---M-Z	200	added ('OK')	application/javascript	etag:%22ef9-60743104844fd-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-scatter.init.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-scatter.init.js	(from https://themesbrand.com/velzon/html/material/charts-apex-scatter.html)
16:52:40	5405/5405	---M-Z	200	added ('OK')	application/javascript	etag:%22151d-60743104844fd-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-heatmap.init.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-heatmap.init.js	(from https://themesbrand.com/velzon/html/material/charts-apex-heatmap.html)
16:52:41	3171/3171	---M-Z	200	added ('OK')	application/javascript	etag:%22c63-60743104844fd-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-treemap.init.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-treemap.init.js	(from https://themesbrand.com/velzon/html/material/charts-apex-treemap.html)
16:52:41	4805/4805	---M-Z	200	added ('OK')	application/javascript	etag:%2212c5-60743104844fd-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-pie.init.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-pie.init.js	(from https://themesbrand.com/velzon/html/material/charts-apex-pie.html)
16:52:42	4835/4835	---M-Z	200	added ('OK')	application/javascript	etag:%2212e3-60743104844fd-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-radialbar.init.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-radialbar.init.js	(from https://themesbrand.com/velzon/html/material/charts-apex-radialbar.html)
16:52:42	2068/2068	---M-Z	200	added ('OK')	application/javascript	etag:%22814-60743104844fd-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-radar.init.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-radar.init.js	(from https://themesbrand.com/velzon/html/material/charts-apex-radar.html)
16:52:43	1424/1424	---M-Z	200	added ('OK')	application/javascript	etag:%22590-60743104844fd-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-polararea.init.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-polararea.init.js	(from https://themesbrand.com/velzon/html/material/charts-apex-polar.html)
16:52:43	1823/1823	---M-Z	200	added ('OK')	application/javascript	etag:%2271f-6258aae8f6d64-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-slope.init.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/js/pages/apexcharts-slope.init.js	(from https://themesbrand.com/velzon/html/material/charts-apex-slope.html)
16:52:44	206670/206670	---MCZ	200	added ('OK')	application/javascript	etag:%223274e-6385396cf11f4-gzip%22	https://themesbrand.com/velzon/html/material/assets/libs/chart.js/chart.umd.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/libs/chart.js/chart.umd.js	(from https://themesbrand.com/velzon/html/material/charts-chartjs.html)
16:52:45	4518/4518	---M-Z	200	added ('OK')	application/javascript	etag:%2211a6-60743104844fd-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/chartjs.init.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/js/pages/chartjs.init.js	(from https://themesbrand.com/velzon/html/material/charts-chartjs.html)
16:52:46	20192/20192	---M-Z	200	added ('OK')	application/javascript	etag:%224ee0-60743104844fd-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/echarts.init.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/js/pages/echarts.init.js	(from https://themesbrand.com/velzon/html/material/charts-echarts.html)
16:52:48	56103/56103	---M-Z	200	added ('OK')	application/javascript	etag:%22db27-60743104873dd-gzip%22	https://themesbrand.com/velzon/html/material/assets/js/pages/remix-icons-listing.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/js/pages/remix-icons-listing.js	(from https://themesbrand.com/velzon/html/material/icons-remix.html)
16:52:48	1034102/1034102	---MCZ	200	added ('OK')	application/javascript	etag:%22fc776-6385396d2abd5-gzip%22	https://themesbrand.com/velzon/html/material/assets/libs/echarts/echarts.min.js	D:/mes_projets/Projet_Presentia/template_exauce/deuxieme_template/themesbrand.com/velzon/html/material/assets/libs/echarts/echarts.min.js	(from https://themesbrand.com/velzon/html/material/charts-echarts.html)
